0,-1.0059
0.050251,-1.0067
0.1005,-1.0076
0.15075,-1.0086
0.20101,-1.0097
0.25126,-1.0107
0.30151,-1.0119
0.35176,-1.013
0.40201,-1.0141
0.45226,-1.0151
0.50251,-1.0159
0.55276,-1.0166
0.60302,-1.0171
0.65327,-1.0172
0.70352,-1.0168
0.75377,-1.016
0.80402,-1.0145
0.85427,-1.0122
0.90452,-1.0091
0.95477,-1.0049
1.005,-0.9995
1.0553,-0.9928
1.1055,-0.98462
1.1558,-0.9748
1.206,-0.96319
1.2563,-0.94965
1.3065,-0.93405
1.3568,-0.91625
1.407,-0.89616
1.4573,-0.87367
1.5075,-0.84872
1.5578,-0.82127
1.608,-0.79129
1.6583,-0.75879
1.7085,-0.72382
1.7588,-0.68644
1.809,-0.64676
1.8593,-0.60493
1.9095,-0.5611
1.9598,-0.5155
2.0101,-0.46834
2.0603,-0.4199
2.1106,-0.37046
2.1608,-0.32034
2.2111,-0.26988
2.2613,-0.21941
2.3116,-0.1693
2.3618,-0.1199
2.4121,-0.071594
2.4623,-0.024728
2.5126,0.020342
2.5628,0.063276
2.6131,0.10375
2.6633,0.14145
2.7136,0.17607
2.7638,0.20732
2.8141,0.23488
2.8643,0.25839
2.9146,0.27743
2.9648,0.29149
3.0151,0.30013
3.0653,0.30336
3.1156,0.30204
3.1658,0.29767
3.2161,0.29173
3.2663,0.28516
3.3166,0.27848
3.3668,0.27188
3.4171,0.26534
3.4673,0.25872
3.5176,0.25167
3.5678,0.24357
3.6181,0.23335
3.6683,0.21954
3.7186,0.20064
3.7688,0.17576
3.8191,0.14483
3.8693,0.10825
3.9196,0.06652
3.9698,0.020095
4.0201,-0.030594
4.0704,-0.085133
4.1206,-0.1431
4.1709,-0.20404
4.2211,-0.26748
4.2714,-0.33292
4.3216,-0.39982
4.3719,-0.46765
4.4221,-0.53584
4.4724,-0.60383
4.5226,-0.67107
4.5729,-0.73702
4.6231,-0.80117
4.6734,-0.86304
4.7236,-0.92218
4.7739,-0.97821
4.8241,-1.0308
4.8744,-1.0796
4.9246,-1.1243
4.9749,-1.1649
5.0251,-1.2013
5.0754,-1.2332
5.1256,-1.2608
5.1759,-1.284
5.2261,-1.303
5.2764,-1.3179
5.3266,-1.3289
5.3769,-1.3361
5.4271,-1.3399
5.4774,-1.3406
5.5276,-1.3383
5.5779,-1.3334
5.6281,-1.3262
5.6784,-1.3171
5.7286,-1.3062
5.7789,-1.2939
5.8291,-1.2805
5.8794,-1.2663
5.9296,-1.2515
5.9799,-1.2363
6.0302,-1.221
6.0804,-1.2057
6.1307,-1.1906
6.1809,-1.1758
6.2312,-1.1615
6.2814,-1.1477
6.3317,-1.1346
6.3819,-1.1221
6.4322,-1.1104
6.4824,-1.0994
6.5327,-1.0892
6.5829,-1.0797
6.6332,-1.071
6.6834,-1.0631
6.7337,-1.0558
6.7839,-1.0492
6.8342,-1.0432
6.8844,-1.0379
6.9347,-1.0331
6.9849,-1.0288
7.0352,-1.025
7.0854,-1.0216
7.1357,-1.0186
7.1859,-1.016
7.2362,-1.0137
7.2864,-1.0117
7.3367,-1.01
7.3869,-1.0085
7.4372,-1.0072
7.4874,-1.0061
7.5377,-1.0051
7.5879,-1.0043
7.6382,-1.0036
7.6884,-1.003
7.7387,-1.0025
7.7889,-1.0021
7.8392,-1.0017
7.8894,-1.0014
7.9397,-1.0012
7.9899,-1.001
8.0402,-1.0008
8.0905,-1.0006
8.1407,-1.0005
8.191,-1.0004
8.2412,-1.0003
8.2915,-1.0003
8.3417,-1.0002
8.392,-1.0002
8.4422,-1.0001
8.4925,-1.0001
8.5427,-1.0001
8.593,-1.0001
8.6432,-1.0001
8.6935,-1
8.7437,-1
8.794,-1
8.8442,-1
8.8945,-1
8.9447,-1
8.995,-1
9.0452,-1
9.0955,-1
9.1457,-1
9.196,-1
9.2462,-1
9.2965,-1
9.3467,-1
9.397,-1
9.4472,-1
9.4975,-1
9.5477,-1
9.598,-1
9.6482,-1
9.6985,-1
9.7487,-1
9.799,-1
9.8492,-1
9.8995,-1
9.9497,-1
10,-1
