0,-1.1654
0.050251,-1.1815
0.1005,-1.1984
0.15075,-1.2161
0.20101,-1.2343
0.25126,-1.2531
0.30151,-1.2722
0.35176,-1.2914
0.40201,-1.3107
0.45226,-1.3297
0.50251,-1.3482
0.55276,-1.3661
0.60302,-1.3829
0.65327,-1.3985
0.70352,-1.4125
0.75377,-1.4247
0.80402,-1.4346
0.85427,-1.4422
0.90452,-1.4469
0.95477,-1.4486
1.005,-1.4471
1.0553,-1.4419
1.1055,-1.433
1.1558,-1.4202
1.206,-1.4033
1.2563,-1.3821
1.3065,-1.3567
1.3568,-1.3269
1.407,-1.2929
1.4573,-1.2546
1.5075,-1.2121
1.5578,-1.1657
1.608,-1.1154
1.6583,-1.0616
1.7085,-1.0045
1.7588,-0.94441
1.809,-0.8817
1.8593,-0.81672
1.9095,-0.74988
1.9598,-0.6816
2.0101,-0.61233
2.0603,-0.5425
2.1106,-0.47259
2.1608,-0.40307
2.2111,-0.33443
2.2613,-0.26716
2.3116,-0.20178
2.3618,-0.13887
2.4121,-0.079078
2.4623,-0.023199
2.5126,0.027827
2.5628,0.073129
2.6131,0.11258
2.6633,0.14722
2.7136,0.17853
2.7638,0.20748
2.8141,0.23435
2.8643,0.259
2.9146,0.2811
2.9648,0.30021
3.0151,0.31596
3.0653,0.32802
3.1156,0.33616
3.1658,0.3403
3.2161,0.34045
3.2663,0.33678
3.3166,0.32954
3.3668,0.31908
3.4171,0.30586
3.4673,0.29036
3.5176,0.27314
3.5678,0.25481
3.6181,0.236
3.6683,0.21737
3.7186,0.1996
3.7688,0.18336
3.8191,0.16934
3.8693,0.15819
3.9196,0.15052
3.9698,0.1469
4.0201,0.14782
4.0704,0.1537
4.1206,0.16488
4.1709,0.18167
4.2211,0.20431
4.2714,0.23304
4.3216,0.26802
4.3719,0.30936
4.4221,0.35705
4.4724,0.41098
4.5226,0.47088
4.5729,0.53634
4.6231,0.60678
4.6734,0.68139
4.7236,0.75915
4.7739,0.83878
4.8241,0.91878
4.8744,0.9975
4.9246,1.0733
4.9749,1.1447
5.0251,1.2105
5.0754,1.2696
5.1256,1.321
5.1759,1.3642
5.2261,1.3985
5.2764,1.4235
5.3266,1.4388
5.3769,1.4443
5.4271,1.4397
5.4774,1.4253
5.5276,1.4012
5.5779,1.3677
5.6281,1.3252
5.6784,1.2742
5.7286,1.2153
5.7789,1.1493
5.8291,1.0769
5.8794,0.99895
5.9296,0.91623
5.9799,0.82964
6.0302,0.74005
6.0804,0.64832
6.1307,0.5553
6.1809,0.46179
6.2312,0.36855
6.2814,0.27629
6.3317,0.18565
6.3819,0.097212
6.4322,0.011491
6.4824,-0.071081
6.5327,-0.15014
6.5829,-0.22539
6.6332,-0.29662
6.6834,-0.36366
6.7337,-0.42643
6.7839,-0.4849
6.8342,-0.53909
6.8844,-0.58905
6.9347,-0.6349
6.9849,-0.67678
7.0352,-0.71486
7.0854,-0.74932
7.1357,-0.78036
7.1859,-0.80822
7.2362,-0.83311
7.2864,-0.85525
7.3367,-0.87487
7.3869,-0.89219
7.4372,-0.90742
7.4874,-0.92075
7.5377,-0.93239
7.5879,-0.9425
7.6382,-0.95127
7.6884,-0.95883
7.7387,-0.96534
7.7889,-0.97091
7.8392,-0.97568
7.8894,-0.97973
7.9397,-0.98317
7.9899,-0.98608
8.0402,-0.98852
8.0905,-0.99058
8.1407,-0.99229
8.191,-0.99372
8.2412,-0.99491
8.2915,-0.99589
8.3417,-0.9967
8.392,-0.99736
8.4422,-0.9979
8.4925,-0.99834
8.5427,-0.99869
8.593,-0.99898
8.6432,-0.99921
8.6935,-0.99939
8.7437,-0.99954
8.794,-0.99965
8.8442,-0.99974
8.8945,-0.99981
8.9447,-0.99986
8.995,-0.9999
9.0452,-0.99993
9.0955,-0.99995
9.1457,-0.99997
9.196,-0.99998
9.2462,-0.99999
9.2965,-1
9.3467,-1
9.397,-1
9.4472,-1
9.4975,-1
9.5477,-1
9.598,-1
9.6482,-1
9.6985,-1
9.7487,-1
9.799,-1
9.8492,-1
9.8995,-1
9.9497,-1
10,-1
