0,3.1691
0.050251,3.164
0.1005,3.158
0.15075,3.1513
0.20101,3.1435
0.25126,3.1346
0.30151,3.1245
0.35176,3.113
0.40201,3.0999
0.45226,3.0851
0.50251,3.0685
0.55276,3.0497
0.60302,3.0287
0.65327,3.0053
0.70352,2.9792
0.75377,2.9502
0.80402,2.9182
0.85427,2.883
0.90452,2.8444
0.95477,2.8022
1.005,2.7564
1.0553,2.7067
1.1055,2.6531
1.1558,2.5956
1.206,2.5342
1.2563,2.4688
1.3065,2.3996
1.3568,2.3266
1.407,2.2501
1.4573,2.1703
1.5075,2.0874
1.5578,2.0018
1.608,1.9138
1.6583,1.8238
1.7085,1.7324
1.7588,1.64
1.809,1.5472
1.8593,1.4546
1.9095,1.3626
1.9598,1.272
2.0101,1.1832
2.0603,1.0969
2.1106,1.0137
2.1608,0.93408
2.2111,0.85855
2.2613,0.78758
2.3116,0.72157
2.3618,0.66087
2.4121,0.60578
2.4623,0.55652
2.5126,0.51324
2.5628,0.47607
2.6131,0.44509
2.6633,0.42036
2.7136,0.40199
2.7638,0.39014
2.8141,0.38488
2.8643,0.38583
2.9146,0.39163
2.9648,0.40013
3.0151,0.40915
3.0653,0.41713
3.1156,0.42316
3.1658,0.42675
3.2161,0.42769
3.2663,0.42593
3.3166,0.42147
3.3668,0.41435
3.4171,0.40463
3.4673,0.39244
3.5176,0.37807
3.5678,0.36204
3.6181,0.34523
3.6683,0.32881
3.7186,0.31408
3.7688,0.30213
3.8191,0.29369
3.8693,0.28921
3.9196,0.28902
3.9698,0.29337
4.0201,0.30253
4.0704,0.31673
4.1206,0.33617
4.1709,0.36102
4.2211,0.39139
4.2714,0.42733
4.3216,0.46885
4.3719,0.51587
4.4221,0.56826
4.4724,0.62581
4.5226,0.68828
4.5729,0.75535
4.6231,0.82666
4.6734,0.90181
4.7236,0.98036
4.7739,1.0618
4.8241,1.1458
4.8744,1.2316
4.9246,1.3189
4.9749,1.4071
5.0251,1.4957
5.0754,1.5842
5.1256,1.6723
5.1759,1.7593
5.2261,1.8449
5.2764,1.9288
5.3266,2.0106
5.3769,2.09
5.4271,2.1668
5.4774,2.2407
5.5276,2.3115
5.5779,2.3791
5.6281,2.4435
5.6784,2.5045
5.7286,2.5622
5.7789,2.6164
5.8291,2.6673
5.8794,2.7149
5.9296,2.7593
5.9799,2.8006
6.0302,2.8388
6.0804,2.8741
6.1307,2.9067
6.1809,2.9366
6.2312,2.964
6.2814,2.989
6.3317,3.0118
6.3819,3.0325
6.4322,3.0513
6.4824,3.0683
6.5327,3.0837
6.5829,3.0974
6.6332,3.1098
6.6834,3.1209
6.7337,3.1308
6.7839,3.1396
6.8342,3.1474
6.8844,3.1543
6.9347,3.1604
6.9849,3.1658
7.0352,3.1705
7.0854,3.1746
7.1357,3.1782
7.1859,3.1814
7.2362,3.1841
7.2864,3.1865
7.3367,3.1885
7.3869,3.1903
7.4372,3.1918
7.4874,3.1931
7.5377,3.1942
7.5879,3.1952
7.6382,3.196
7.6884,3.1966
7.7387,3.1972
7.7889,3.1977
7.8392,3.1981
7.8894,3.1984
7.9397,3.1987
7.9899,3.1989
8.0402,3.1991
8.0905,3.1993
8.1407,3.1994
8.191,3.1995
8.2412,3.1996
8.2915,3.1997
8.3417,3.1998
8.392,3.1998
8.4422,3.1998
8.4925,3.1999
8.5427,3.1999
8.593,3.1999
8.6432,3.1999
8.6935,3.2
8.7437,3.2
8.794,3.2
8.8442,3.2
8.8945,3.2
8.9447,3.2
8.995,3.2
9.0452,3.2
9.0955,3.2
9.1457,3.2
9.196,3.2
9.2462,3.2
9.2965,3.2
9.3467,3.2
9.397,3.2
9.4472,3.2
9.4975,3.2
9.5477,3.2
9.598,3.2
9.6482,3.2
9.6985,3.2
9.7487,3.2
9.799,3.2
9.8492,3.2
9.8995,3.2
9.9497,3.2
10,3.2
