0,3.0655
0.050251,3.048
0.1005,3.0286
0.15075,3.0072
0.20101,2.9836
0.25126,2.9577
0.30151,2.9293
0.35176,2.8983
0.40201,2.8646
0.45226,2.828
0.50251,2.7883
0.55276,2.7455
0.60302,2.6995
0.65327,2.6501
0.70352,2.5974
0.75377,2.5412
0.80402,2.4815
0.85427,2.4184
0.90452,2.3519
0.95477,2.2821
1.005,2.2091
1.0553,2.1331
1.1055,2.0544
1.1558,1.9731
1.206,1.8895
1.2563,1.804
1.3065,1.717
1.3568,1.6289
1.407,1.5401
1.4573,1.4512
1.5075,1.3625
1.5578,1.2746
1.608,1.1881
1.6583,1.1034
1.7085,1.0212
1.7588,0.94178
1.809,0.86578
1.8593,0.79361
1.9095,0.72568
1.9598,0.66238
2.0101,0.60401
2.0603,0.55085
2.1106,0.50309
2.1608,0.46087
2.2111,0.42427
2.2613,0.39327
2.3116,0.36782
2.3618,0.34778
2.4121,0.33295
2.4623,0.32308
2.5126,0.31785
2.5628,0.31689
2.6131,0.31974
2.6633,0.32589
2.7136,0.33468
2.7638,0.34528
2.8141,0.35673
2.8643,0.36794
2.9146,0.37789
2.9648,0.38575
3.0151,0.39103
3.0653,0.39363
3.1156,0.39399
3.1658,0.39309
3.2161,0.39214
3.2663,0.39131
3.3166,0.38966
3.3668,0.38626
3.4171,0.38065
3.4673,0.37278
3.5176,0.36291
3.5678,0.35165
3.6181,0.33999
3.6683,0.32934
3.7186,0.32132
3.7688,0.31747
3.8191,0.31893
3.8693,0.32637
3.9196,0.34014
3.9698,0.36041
4.0201,0.38727
4.0704,0.42074
4.1206,0.4608
4.1709,0.50732
4.2211,0.56015
4.2714,0.61905
4.3216,0.68371
4.3719,0.75376
4.4221,0.82877
4.4724,0.90827
4.5226,0.99172
4.5729,1.0786
4.6231,1.1682
4.6734,1.2601
4.7236,1.3535
4.7739,1.4479
4.8241,1.5427
4.8744,1.6373
4.9246,1.7311
4.9749,1.8236
5.0251,1.9144
5.0754,2.0029
5.1256,2.0887
5.1759,2.1716
5.2261,2.2513
5.2764,2.3274
5.3266,2.3998
5.3769,2.4684
5.4271,2.5331
5.4774,2.5938
5.5276,2.6505
5.5779,2.7033
5.6281,2.7522
5.6784,2.7973
5.7286,2.8388
5.7789,2.8769
5.8291,2.9116
5.8794,2.9431
5.9296,2.9717
5.9799,2.9976
6.0302,3.0209
6.0804,3.0418
6.1307,3.0605
6.1809,3.0772
6.2312,3.0921
6.2814,3.1054
6.3317,3.1172
6.3819,3.1276
6.4322,3.1368
6.4824,3.1449
6.5327,3.152
6.5829,3.1583
6.6332,3.1638
6.6834,3.1686
6.7337,3.1729
6.7839,3.1766
6.8342,3.1798
6.8844,3.1826
6.9347,3.185
6.9849,3.1872
7.0352,3.189
7.0854,3.1906
7.1357,3.192
7.1859,3.1932
7.2362,3.1942
7.2864,3.1951
7.3367,3.1958
7.3869,3.1965
7.4372,3.197
7.4874,3.1975
7.5377,3.1979
7.5879,3.1982
7.6382,3.1985
7.6884,3.1988
7.7387,3.199
7.7889,3.1992
7.8392,3.1993
7.8894,3.1994
7.9397,3.1995
7.9899,3.1996
8.0402,3.1997
8.0905,3.1997
8.1407,3.1998
8.191,3.1998
8.2412,3.1999
8.2915,3.1999
8.3417,3.1999
8.392,3.1999
8.4422,3.1999
8.4925,3.2
8.5427,3.2
8.593,3.2
8.6432,3.2
8.6935,3.2
8.7437,3.2
8.794,3.2
8.8442,3.2
8.8945,3.2
8.9447,3.2
8.995,3.2
9.0452,3.2
9.0955,3.2
9.1457,3.2
9.196,3.2
9.2462,3.2
9.2965,3.2
9.3467,3.2
9.397,3.2
9.4472,3.2
9.4975,3.2
9.5477,3.2
9.598,3.2
9.6482,3.2
9.6985,3.2
9.7487,3.2
9.799,3.2
9.8492,3.2
9.8995,3.2
9.9497,3.2
10,3.2
