0,-1.1662
0.050251,-1.1824
0.1005,-1.1994
0.15075,-1.2171
0.20101,-1.2355
0.25126,-1.2543
0.30151,-1.2735
0.35176,-1.2929
0.40201,-1.3122
0.45226,-1.3313
0.50251,-1.35
0.55276,-1.3679
0.60302,-1.3848
0.65327,-1.4005
0.70352,-1.4146
0.75377,-1.4268
0.80402,-1.4369
0.85427,-1.4444
0.90452,-1.4492
0.95477,-1.451
1.005,-1.4494
1.0553,-1.4443
1.1055,-1.4354
1.1558,-1.4225
1.206,-1.4056
1.2563,-1.3844
1.3065,-1.3589
1.3568,-1.329
1.407,-1.2949
1.4573,-1.2565
1.5075,-1.214
1.5578,-1.1674
1.608,-1.1171
1.6583,-1.0631
1.7085,-1.0059
1.7588,-0.94574
1.809,-0.88291
1.8593,-0.81783
1.9095,-0.7509
1.9598,-0.68252
2.0101,-0.61315
2.0603,-0.54324
2.1106,-0.47325
2.1608,-0.40365
2.2111,-0.33492
2.2613,-0.26757
2.3116,-0.20212
2.3618,-0.13913
2.4121,-0.079265
2.4623,-0.023303
2.5126,0.027815
2.5628,0.07322
2.6131,0.11277
2.6633,0.14748
2.7136,0.17882
2.7638,0.20776
2.8141,0.23459
2.8643,0.25919
2.9146,0.28122
2.9648,0.30028
3.0151,0.31599
3.0653,0.32802
3.1156,0.33614
3.1658,0.34027
3.2161,0.34043
3.2663,0.33676
3.3166,0.32954
3.3668,0.31911
3.4171,0.30592
3.4673,0.29047
3.5176,0.27334
3.5678,0.25513
3.6181,0.23646
3.6683,0.218
3.7186,0.2004
3.7688,0.18432
3.8191,0.17043
3.8693,0.15934
3.9196,0.15164
3.9698,0.14791
4.0201,0.14864
4.0704,0.15431
4.1206,0.16534
4.1709,0.18211
4.2211,0.20491
4.2714,0.23398
4.3216,0.26945
4.3719,0.31135
4.4221,0.35958
4.4724,0.41394
4.5226,0.47411
4.5729,0.53968
4.6231,0.61012
4.6734,0.68483
4.7236,0.76311
4.7739,0.84423
4.8241,0.92736
4.8744,1.0117
4.9246,1.0962
4.9749,1.1802
5.0251,1.2625
5.0754,1.3424
5.1256,1.419
5.1759,1.4913
5.2261,1.5587
5.2764,1.6202
5.3266,1.6753
5.3769,1.7232
5.4271,1.7636
5.4774,1.7958
5.5276,1.8195
5.5779,1.8345
5.6281,1.8405
5.6784,1.8374
5.7286,1.8252
5.7789,1.8037
5.8291,1.7731
5.8794,1.7336
5.9296,1.6853
5.9799,1.6286
6.0302,1.564
6.0804,1.492
6.1307,1.4134
6.1809,1.329
6.2312,1.2398
6.2814,1.1467
6.3317,1.0509
6.3819,0.95346
6.4322,0.85538
6.4824,0.7577
6.5327,0.6613
6.5829,0.56684
6.6332,0.47464
6.6834,0.38434
6.7337,0.29464
6.7839,0.20325
6.8342,0.10792
6.8844,0.0080589
6.9347,-0.095199
6.9849,-0.20018
7.0352,-0.30543
7.0854,-0.40983
7.1357,-0.51252
7.1859,-0.61278
7.2362,-0.71002
7.2864,-0.80371
7.3367,-0.8934
7.3869,-0.97868
7.4372,-1.0592
7.4874,-1.1346
7.5377,-1.2046
7.5879,-1.2691
7.6382,-1.3278
7.6884,-1.3806
7.7387,-1.4275
7.7889,-1.4685
7.8392,-1.5036
7.8894,-1.5329
7.9397,-1.5565
7.9899,-1.5746
8.0402,-1.5874
8.0905,-1.5952
8.1407,-1.5984
8.191,-1.5971
8.2412,-1.5918
8.2915,-1.5829
8.3417,-1.5706
8.392,-1.5555
8.4422,-1.5378
8.4925,-1.518
8.5427,-1.4964
8.593,-1.4735
8.6432,-1.4494
8.6935,-1.4247
8.7437,-1.3996
8.794,-1.3743
8.8442,-1.3491
8.8945,-1.3243
8.9447,-1.3
8.995,-1.2764
9.0452,-1.2537
9.0955,-1.232
9.1457,-1.2113
9.196,-1.1918
9.2462,-1.1734
9.2965,-1.1563
9.3467,-1.1403
9.397,-1.1255
9.4472,-1.112
9.4975,-1.0995
9.5477,-1.0881
9.598,-1.0778
9.6482,-1.0685
9.6985,-1.0601
9.7487,-1.0525
9.799,-1.0458
9.8492,-1.0398
9.8995,-1.0345
9.9497,-1.0298
10,-1.0257
