0,3.198
0.050251,3.1976
0.1005,3.1972
0.15075,3.1967
0.20101,3.1961
0.25126,3.1954
0.30151,3.1946
0.35176,3.1937
0.40201,3.1926
0.45226,3.1913
0.50251,3.1899
0.55276,3.1883
0.60302,3.1864
0.65327,3.1843
0.70352,3.1818
0.75377,3.1791
0.80402,3.1759
0.85427,3.1724
0.90452,3.1683
0.95477,3.1638
1.005,3.1587
1.0553,3.153
1.1055,3.1465
1.1558,3.1393
1.206,3.1312
1.2563,3.1222
1.3065,3.1122
1.3568,3.101
1.407,3.0885
1.4573,3.0747
1.5075,3.0594
1.5578,3.0425
1.608,3.0238
1.6583,3.0032
1.7085,2.9805
1.7588,2.9556
1.809,2.9284
1.8593,2.8986
1.9095,2.8661
1.9598,2.8308
2.0101,2.7924
2.0603,2.7509
2.1106,2.706
2.1608,2.6578
2.2111,2.6059
2.2613,2.5504
2.3116,2.4911
2.3618,2.428
2.4121,2.361
2.4623,2.2902
2.5126,2.2155
2.5628,2.137
2.6131,2.0548
2.6633,1.9689
2.7136,1.8796
2.7638,1.787
2.8141,1.6913
2.8643,1.5928
2.9146,1.4917
2.9648,1.3884
3.0151,1.2833
3.0653,1.1767
3.1156,1.0691
3.1658,0.96106
3.2161,0.85322
3.2663,0.74646
3.3166,0.64224
3.3668,0.54364
3.4171,0.45971
3.4673,0.42045
3.5176,0.45971
3.5678,0.54364
3.6181,0.64224
3.6683,0.74646
3.7186,0.85322
3.7688,0.96106
3.8191,1.0691
3.8693,1.1767
3.9196,1.2833
3.9698,1.3884
4.0201,1.4917
4.0704,1.5928
4.1206,1.6913
4.1709,1.787
4.2211,1.8796
4.2714,1.9689
4.3216,2.0548
4.3719,2.137
4.4221,2.2155
4.4724,2.2902
4.5226,2.361
4.5729,2.428
4.6231,2.4911
4.6734,2.5504
4.7236,2.6059
4.7739,2.6578
4.8241,2.706
4.8744,2.7509
4.9246,2.7924
4.9749,2.8308
5.0251,2.8661
5.0754,2.8986
5.1256,2.9284
5.1759,2.9556
5.2261,2.9805
5.2764,3.0032
5.3266,3.0238
5.3769,3.0425
5.4271,3.0594
5.4774,3.0747
5.5276,3.0885
5.5779,3.101
5.6281,3.1122
5.6784,3.1222
5.7286,3.1312
5.7789,3.1393
5.8291,3.1465
5.8794,3.153
5.9296,3.1587
5.9799,3.1638
6.0302,3.1683
6.0804,3.1724
6.1307,3.1759
6.1809,3.1791
6.2312,3.1818
6.2814,3.1843
6.3317,3.1864
6.3819,3.1883
6.4322,3.1899
6.4824,3.1913
6.5327,3.1926
6.5829,3.1937
6.6332,3.1946
6.6834,3.1954
6.7337,3.1961
6.7839,3.1967
6.8342,3.1972
6.8844,3.1976
6.9347,3.198
6.9849,3.1983
7.0352,3.1986
7.0854,3.1988
7.1357,3.199
7.1859,3.1992
7.2362,3.1993
7.2864,3.1995
7.3367,3.1995
7.3869,3.1996
7.4372,3.1997
7.4874,3.1998
7.5377,3.1998
7.5879,3.1998
7.6382,3.1999
7.6884,3.1999
7.7387,3.1999
7.7889,3.1999
7.8392,3.1999
7.8894,3.2
7.9397,3.2
7.9899,3.2
8.0402,3.2
8.0905,3.2
8.1407,3.2
8.191,3.2
8.2412,3.2
8.2915,3.2
8.3417,3.2
8.392,3.2
8.4422,3.2
8.4925,3.2
8.5427,3.2
8.593,3.2
8.6432,3.2
8.6935,3.2
8.7437,3.2
8.794,3.2
8.8442,3.2
8.8945,3.2
8.9447,3.2
8.995,3.2
9.0452,3.2
9.0955,3.2
9.1457,3.2
9.196,3.2
9.2462,3.2
9.2965,3.2
9.3467,3.2
9.397,3.2
9.4472,3.2
9.4975,3.2
9.5477,3.2
9.598,3.2
9.6482,3.2
9.6985,3.2
9.7487,3.2
9.799,3.2
9.8492,3.2
9.8995,3.2
9.9497,3.2
10,3.2
