0,2.9988
0.050251,2.9802
0.1005,2.9597
0.15075,2.9372
0.20101,2.9127
0.25126,2.8859
0.30151,2.8568
0.35176,2.8252
0.40201,2.7909
0.45226,2.754
0.50251,2.7143
0.55276,2.6716
0.60302,2.626
0.65327,2.5773
0.70352,2.5255
0.75377,2.4706
0.80402,2.4125
0.85427,2.3514
0.90452,2.2872
0.95477,2.2201
1.005,2.1501
1.0553,2.0774
1.1055,2.0022
1.1558,1.9248
1.206,1.8454
1.2563,1.7642
1.3065,1.6816
1.3568,1.5981
1.407,1.5138
1.4573,1.4294
1.5075,1.3451
1.5578,1.2614
1.608,1.1789
1.6583,1.0979
1.7085,1.0188
1.7588,0.94226
1.809,0.86854
1.8593,0.79808
1.9095,0.73125
1.9598,0.6684
2.0101,0.60983
2.0603,0.55579
2.1106,0.50648
2.1608,0.46205
2.2111,0.42262
2.2613,0.3882
2.3116,0.35881
2.3618,0.33437
2.4121,0.31477
2.4623,0.29985
2.5126,0.28943
2.5628,0.28327
2.6131,0.2811
2.6633,0.2826
2.7136,0.28729
2.7638,0.29443
2.8141,0.30294
2.8643,0.31152
2.9146,0.31898
2.9648,0.32457
3.0151,0.32802
3.0653,0.32957
3.1156,0.32988
3.1658,0.32966
3.2161,0.32917
3.2663,0.32807
3.3166,0.32577
3.3668,0.32185
3.4171,0.31619
3.4673,0.30905
3.5176,0.30117
3.5678,0.29387
3.6181,0.28897
3.6683,0.28822
3.7186,0.29282
3.7688,0.3033
3.8191,0.31984
3.8693,0.3425
3.9196,0.37129
3.9698,0.40621
4.0201,0.44719
4.0704,0.49412
4.1206,0.54686
4.1709,0.60517
4.2211,0.66876
4.2714,0.73729
4.3216,0.81037
4.3719,0.88756
4.4221,0.96836
4.4724,1.0523
4.5226,1.1387
4.5729,1.2272
4.6231,1.3172
4.6734,1.408
4.7236,1.4992
4.7739,1.5902
4.8241,1.6805
4.8744,1.7697
4.9246,1.8572
4.9749,1.9427
5.0251,2.0257
5.0754,2.1061
5.1256,2.1834
5.1759,2.2576
5.2261,2.3283
5.2764,2.3955
5.3266,2.459
5.3769,2.5188
5.4271,2.575
5.4774,2.6274
5.5276,2.6762
5.5779,2.7215
5.6281,2.7633
5.6784,2.8019
5.7286,2.8372
5.7789,2.8696
5.8291,2.8991
5.8794,2.9259
5.9296,2.9502
5.9799,2.9722
6.0302,2.9921
6.0804,3.01
6.1307,3.026
6.1809,3.0404
6.2312,3.0533
6.2814,3.0648
6.3317,3.075
6.3819,3.0841
6.4322,3.0922
6.4824,3.0994
6.5327,3.1058
6.5829,3.1114
6.6332,3.1164
6.6834,3.1208
6.7337,3.1246
6.7839,3.128
6.8342,3.131
6.8844,3.1336
6.9347,3.1358
6.9849,3.1378
7.0352,3.1395
7.0854,3.1411
7.1357,3.1424
7.1859,3.1435
7.2362,3.1445
7.2864,3.1453
7.3367,3.146
7.3869,3.1466
7.4372,3.1472
7.4874,3.1476
7.5377,3.148
7.5879,3.1483
7.6382,3.1486
7.6884,3.1488
7.7387,3.149
7.7889,3.1492
7.8392,3.1493
7.8894,3.1495
7.9397,3.1496
7.9899,3.1496
8.0402,3.1497
8.0905,3.1498
8.1407,3.1498
8.191,3.1498
8.2412,3.1499
8.2915,3.1499
8.3417,3.1499
8.392,3.1499
8.4422,3.1499
8.4925,3.15
8.5427,3.15
8.593,3.15
8.6432,3.15
8.6935,3.15
8.7437,3.15
8.794,3.15
8.8442,3.15
8.8945,3.15
8.9447,3.15
8.995,3.15
9.0452,3.15
9.0955,3.15
9.1457,3.15
9.196,3.15
9.2462,3.15
9.2965,3.15
9.3467,3.15
9.397,3.15
9.4472,3.15
9.4975,3.15
9.5477,3.15
9.598,3.15
9.6482,3.15
9.6985,3.15
9.7487,3.15
9.799,3.15
9.8492,3.15
9.8995,3.15
9.9497,3.15
10,3.15
