0,-1.1909
0.050251,-1.2101
0.1005,-1.2302
0.15075,-1.2514
0.20101,-1.2734
0.25126,-1.2962
0.30151,-1.3196
0.35176,-1.3433
0.40201,-1.3673
0.45226,-1.3912
0.50251,-1.4149
0.55276,-1.438
0.60302,-1.4602
0.65327,-1.4811
0.70352,-1.5006
0.75377,-1.5182
0.80402,-1.5335
0.85427,-1.5461
0.90452,-1.5559
0.95477,-1.5622
1.005,-1.565
1.0553,-1.5638
1.1055,-1.5583
1.1558,-1.5483
1.206,-1.5336
1.2563,-1.514
1.3065,-1.4894
1.3568,-1.4597
1.407,-1.4249
1.4573,-1.385
1.5075,-1.3401
1.5578,-1.2904
1.608,-1.236
1.6583,-1.1773
1.7085,-1.1146
1.7588,-1.0482
1.809,-0.97861
1.8593,-0.90623
1.9095,-0.83157
1.9598,-0.75519
2.0101,-0.67763
2.0603,-0.59949
2.1106,-0.52135
2.1608,-0.44382
2.2111,-0.36752
2.2613,-0.29305
2.3116,-0.22107
2.3618,-0.15224
2.4121,-0.08731
2.4623,-0.027142
2.5126,0.02725
2.5628,0.074949
2.6131,0.11585
2.6633,0.15111
2.7136,0.18235
2.7638,0.21063
2.8141,0.23633
2.8643,0.25942
2.9146,0.27964
2.9648,0.2967
3.0151,0.31032
3.0653,0.3203
3.1156,0.32655
3.1658,0.32911
3.2161,0.32812
3.2663,0.32385
3.3166,0.31665
3.3668,0.30691
3.4171,0.29508
3.4673,0.28162
3.5176,0.26701
3.5678,0.2517
3.6181,0.23616
3.6683,0.22084
3.7186,0.20618
3.7688,0.19265
3.8191,0.18072
3.8693,0.17085
3.9196,0.16345
3.9698,0.15886
4.0201,0.15718
4.0704,0.15816
4.1206,0.16107
4.1709,0.16489
4.2211,0.16876
4.2714,0.17236
4.3216,0.17567
4.3719,0.1787
4.4221,0.18136
4.4724,0.18348
4.5226,0.18485
4.5729,0.18519
4.6231,0.18423
4.6734,0.18171
4.7236,0.17739
4.7739,0.17102
4.8241,0.16243
4.8744,0.15145
4.9246,0.13798
4.9749,0.12195
5.0251,0.10334
5.0754,0.082155
5.1256,0.058469
5.1759,0.032383
5.2261,0.0040393
5.2764,-0.026388
5.3266,-0.058697
5.3769,-0.092659
5.4271,-0.12803
5.4774,-0.16455
5.5276,-0.20195
5.5779,-0.23997
5.6281,-0.27833
5.6784,-0.31678
5.7286,-0.35506
5.7789,-0.39296
5.8291,-0.43024
5.8794,-0.46672
5.9296,-0.50222
5.9799,-0.53659
6.0302,-0.5697
6.0804,-0.60146
6.1307,-0.63178
6.1809,-0.6606
6.2312,-0.6879
6.2814,-0.71364
6.3317,-0.73784
6.3819,-0.7605
6.4322,-0.78166
6.4824,-0.80136
6.5327,-0.81964
6.5829,-0.83656
6.6332,-0.85218
6.6834,-0.86657
6.7337,-0.87979
6.7839,-0.89191
6.8342,-0.903
6.8844,-0.91312
6.9347,-0.92235
6.9849,-0.93073
7.0352,-0.93834
7.0854,-0.94523
7.1357,-0.95146
7.1859,-0.95707
7.2362,-0.96213
7.2864,-0.96666
7.3367,-0.97072
7.3869,-0.97435
7.4372,-0.97759
7.4874,-0.98047
7.5377,-0.98302
7.5879,-0.98528
7.6382,-0.98727
7.6884,-0.98902
7.7387,-0.99055
7.7889,-0.9919
7.8392,-0.99307
7.8894,-0.99409
7.9397,-0.99497
7.9899,-0.99573
8.0402,-0.99639
8.0905,-0.99695
8.1407,-0.99744
8.191,-0.99785
8.2412,-0.9982
8.2915,-0.9985
8.3417,-0.99875
8.392,-0.99897
8.4422,-0.99914
8.4925,-0.99929
8.5427,-0.99942
8.593,-0.99952
8.6432,-0.99961
8.6935,-0.99968
8.7437,-0.99974
8.794,-0.99979
8.8442,-0.99983
8.8945,-0.99986
8.9447,-0.99989
8.995,-0.99991
9.0452,-0.99993
9.0955,-0.99994
9.1457,-0.99996
9.196,-0.99996
9.2462,-0.99997
9.2965,-0.99998
9.3467,-0.99998
9.397,-0.99999
9.4472,-0.99999
9.4975,-0.99999
9.5477,-0.99999
9.598,-0.99999
9.6482,-1
9.6985,-1
9.7487,-1
9.799,-1
9.8492,-1
9.8995,-1
9.9497,-1
10,-1
