0,11.313
0.050251,11.203
0.1005,11.092
0.15075,10.982
0.20101,10.871
0.25126,10.761
0.30151,10.65
0.35176,10.54
0.40201,10.429
0.45226,10.319
0.50251,10.208
0.55276,10.097
0.60302,9.9869
0.65327,9.8764
0.70352,9.7658
0.75377,9.6553
0.80402,9.5447
0.85427,9.4342
0.90452,9.3237
0.95477,9.2131
1.005,9.1026
1.0553,8.992
1.1055,8.8815
1.1558,8.771
1.206,8.6604
1.2563,8.5499
1.3065,8.4393
1.3568,8.3288
1.407,8.2183
1.4573,8.1077
1.5075,7.9972
1.5578,7.8866
1.608,7.7761
1.6583,7.6656
1.7085,7.555
1.7588,7.4445
1.809,7.3339
1.8593,7.2234
1.9095,7.1129
1.9598,7.0023
2.0101,6.8918
2.0603,6.7813
2.1106,6.6707
2.1608,6.5602
2.2111,6.4496
2.2613,6.3391
2.3116,6.2286
2.3618,6.118
2.4121,6.0075
2.4623,5.8969
2.5126,5.7864
2.5628,5.6759
2.6131,5.5653
2.6633,5.4548
2.7136,5.3442
2.7638,5.2337
2.8141,5.1232
2.8643,5.0126
2.9146,4.9021
2.9648,4.7915
3.0151,4.681
3.0653,4.5705
3.1156,4.4599
3.1658,4.3494
3.2161,4.2388
3.2663,4.1283
3.3166,4.0178
3.3668,3.9072
3.4171,3.7967
3.4673,3.6861
3.5176,3.5756
3.5678,3.4651
3.6181,3.3545
3.6683,3.244
3.7186,3.1335
3.7688,3.0229
3.8191,2.9124
3.8693,2.8018
3.9196,2.6913
3.9698,2.5808
4.0201,2.4702
4.0704,2.3597
4.1206,2.2491
4.1709,2.1386
4.2211,2.0281
4.2714,1.9175
4.3216,1.807
4.3719,1.6964
4.4221,1.5859
4.4724,1.4754
4.5226,1.3648
4.5729,1.2543
4.6231,1.1437
4.6734,1.0332
4.7236,0.92266
4.7739,1.0332
4.8241,1.1437
4.8744,1.2543
4.9246,1.3648
4.9749,1.4754
5.0251,1.5859
5.0754,1.6964
5.1256,1.807
5.1759,1.9175
5.2261,2.0281
5.2764,2.1386
5.3266,2.2491
5.3769,2.3597
5.4271,2.4702
5.4774,2.5808
5.5276,2.6913
5.5779,2.8018
5.6281,2.9124
5.6784,3.0229
5.7286,3.1335
5.7789,3.244
5.8291,3.3545
5.8794,3.4651
5.9296,3.5756
5.9799,3.6861
6.0302,3.7967
6.0804,3.9072
6.1307,4.0178
6.1809,4.1283
6.2312,4.2388
6.2814,4.3494
6.3317,4.4599
6.3819,4.5705
6.4322,4.681
6.4824,4.7915
6.5327,4.9021
6.5829,5.0126
6.6332,5.1232
6.6834,5.2337
6.7337,5.3442
6.7839,5.4548
6.8342,5.5653
6.8844,5.6759
6.9347,5.7864
6.9849,5.8969
7.0352,6.0075
7.0854,6.118
7.1357,6.2286
7.1859,6.3391
7.2362,6.4496
7.2864,6.5602
7.3367,6.6707
7.3869,6.7813
7.4372,6.8918
7.4874,7.0023
7.5377,7.1129
7.5879,7.2234
7.6382,7.3339
7.6884,7.4445
7.7387,7.555
7.7889,7.6656
7.8392,7.7761
7.8894,7.8866
7.9397,7.9972
7.9899,8.1077
8.0402,8.2183
8.0905,8.3288
8.1407,8.4393
8.191,8.5499
8.2412,8.6604
8.2915,8.771
8.3417,8.8815
8.392,8.992
8.4422,9.1026
8.4925,9.2131
8.5427,9.3237
8.593,9.4342
8.6432,9.5447
8.6935,9.6553
8.7437,9.7658
8.794,9.8764
8.8442,9.9869
8.8945,10.097
8.9447,10.208
8.995,10.319
9.0452,10.429
9.0955,10.54
9.1457,10.65
9.196,10.761
9.2462,10.871
9.2965,10.982
9.3467,11.092
9.397,11.203
9.4472,11.313
9.4975,11.424
9.5477,11.534
9.598,11.645
9.6482,11.756
9.6985,11.866
9.7487,11.977
9.799,12.087
9.8492,12.198
9.8995,12.308
9.9497,12.419
10,12.529
