0,1.7541
0.050251,1.6569
0.1005,1.5588
0.15075,1.4611
0.20101,1.3669
0.25126,1.2852
0.30151,1.246
0.35176,1.2829
0.40201,1.3622
0.45226,1.4539
0.50251,1.5489
0.55276,1.6443
0.60302,1.7384
0.65327,1.8306
0.70352,1.9203
0.75377,2.0068
0.80402,2.09
0.85427,2.1693
0.90452,2.2446
0.95477,2.3156
1.005,2.3821
1.0553,2.4438
1.1055,2.5007
1.1558,2.5526
1.206,2.5994
1.2563,2.6411
1.3065,2.6776
1.3568,2.7088
1.407,2.7348
1.4573,2.7555
1.5075,2.771
1.5578,2.7812
1.608,2.7863
1.6583,2.7862
1.7085,2.7809
1.7588,2.7706
1.809,2.7552
1.8593,2.7347
1.9095,2.7092
1.9598,2.6788
2.0101,2.6434
2.0603,2.6032
2.1106,2.5581
2.1608,2.5082
2.2111,2.4536
2.2613,2.3944
2.3116,2.3305
2.3618,2.2623
2.4121,2.1897
2.4623,2.1129
2.5126,2.0322
2.5628,1.9476
2.6131,1.8595
2.6633,1.7681
2.7136,1.6737
2.7638,1.5766
2.8141,1.4772
2.8643,1.3758
2.9146,1.273
2.9648,1.1692
3.0151,1.065
3.0653,0.96106
3.1156,0.85835
3.1658,0.75834
3.2161,0.66421
3.2663,0.58502
3.3166,0.55076
3.3668,0.59504
3.4171,0.68428
3.4673,0.7886
3.5176,0.89903
3.5678,1.0125
3.6181,1.1277
3.6683,1.2437
3.7186,1.3599
3.7688,1.4758
3.8191,1.591
3.8693,1.7051
3.9196,1.8178
3.9698,1.9287
4.0201,2.0376
4.0704,2.1441
4.1206,2.248
4.1709,2.349
4.2211,2.447
4.2714,2.5416
4.3216,2.6326
4.3719,2.7198
4.4221,2.803
4.4724,2.8819
4.5226,2.9563
4.5729,3.0259
4.6231,3.0905
4.6734,3.1498
4.7236,3.2035
4.7739,3.2514
4.8241,3.2931
4.8744,3.3283
4.9246,3.3568
4.9749,3.3782
5.0251,3.3922
5.0754,3.3985
5.1256,3.3968
5.1759,3.3869
5.2261,3.3685
5.2764,3.3414
5.3266,3.3054
5.3769,3.2605
5.4271,3.2066
5.4774,3.1436
5.5276,3.0717
5.5779,2.9909
5.6281,2.9016
5.6784,2.8039
5.7286,2.6984
5.7789,2.5856
5.8291,2.4661
5.8794,2.3409
5.9296,2.2112
5.9799,2.079
6.0302,1.9478
6.0804,1.8252
6.1307,1.7261
6.1809,1.6595
6.2312,1.6109
6.2814,1.5645
6.3317,1.5131
6.3819,1.4539
6.4322,1.3859
6.4824,1.3089
6.5327,1.223
6.5829,1.1284
6.6332,1.0257
6.6834,0.91562
6.7337,0.79878
6.7839,0.67609
6.8342,0.54851
6.8844,0.41708
6.9347,0.28302
6.9849,0.14767
7.0352,0.012718
7.0854,-0.1195
7.1357,-0.2451
7.1859,-0.35634
7.2362,-0.4387
7.2864,-0.48044
7.3367,-0.48898
7.3869,-0.47689
7.4372,-0.45119
7.4874,-0.41537
7.5377,-0.37148
7.5879,-0.321
7.6382,-0.26518
7.6884,-0.20515
7.7387,-0.142
7.7889,-0.076761
7.8392,-0.010442
7.8894,0.055984
7.9397,0.12158
7.9899,0.18546
8.0402,0.2468
8.0905,0.3048
8.1407,0.35877
8.191,0.40807
8.2412,0.45214
8.2915,0.49051
8.3417,0.52278
8.392,0.54865
8.4422,0.56791
8.4925,0.58044
8.5427,0.58621
8.593,0.58527
8.6432,0.57779
8.6935,0.56403
8.7437,0.54438
8.794,0.51941
8.8442,0.48999
8.8945,0.4576
8.9447,0.42544
8.995,0.40237
9.0452,0.41469
9.0955,0.49055
9.1457,0.6047
9.196,0.73119
9.2462,0.86111
9.2965,0.99123
9.3467,1.12
9.397,1.2465
9.4472,1.37
9.4975,1.4902
9.5477,1.6066
9.598,1.7188
9.6482,1.8266
9.6985,1.9299
9.7487,2.0284
9.799,2.1221
9.8492,2.2108
9.8995,2.2945
9.9497,2.3733
10,2.4472
