0,1.9214
0.050251,1.8003
0.1005,1.6768
0.15075,1.5528
0.20101,1.4316
0.25126,1.3217
0.30151,1.2432
0.35176,1.2116
0.40201,1.2065
0.45226,1.207
0.50251,1.2049
0.55276,1.1972
0.60302,1.1825
0.65327,1.1603
0.70352,1.1302
0.75377,1.0921
0.80402,1.046
0.85427,0.9923
0.90452,0.93112
0.95477,0.86288
1.005,0.78806
1.0553,0.70723
1.1055,0.62102
1.1558,0.53016
1.206,0.43543
1.2563,0.3377
1.3065,0.23793
1.3568,0.13717
1.407,0.036637
1.4573,-0.06217
1.5075,-0.15711
1.5578,-0.24445
1.608,-0.31612
1.6583,-0.35535
1.7085,-0.34865
1.7588,-0.30804
1.809,-0.24974
1.8593,-0.18171
1.9095,-0.10768
1.9598,-0.029819
2.0101,0.050319
2.0603,0.13144
2.1106,0.2124
2.1608,0.29212
2.2111,0.3696
2.2613,0.4439
2.3116,0.51415
2.3618,0.57953
2.4121,0.63929
2.4623,0.69276
2.5126,0.73936
2.5628,0.77859
2.6131,0.81006
2.6633,0.83346
2.7136,0.84858
2.7638,0.85536
2.8141,0.8538
2.8643,0.84405
2.9146,0.8264
2.9648,0.80123
3.0151,0.76915
3.0653,0.73096
3.1156,0.68784
3.1658,0.64165
3.2161,0.59597
3.2663,0.55883
3.3166,0.54713
3.3668,0.57384
3.4171,0.62512
3.4673,0.68413
3.5176,0.74321
3.5678,0.79923
3.6181,0.85077
3.6683,0.89714
3.7186,0.938
3.7688,0.97326
3.8191,1.003
3.8693,1.0274
3.9196,1.0469
3.9698,1.0617
4.0201,1.0726
4.0704,1.08
4.1206,1.0846
4.1709,1.0871
4.2211,1.0883
4.2714,1.0889
4.3216,1.0897
4.3719,1.0915
4.4221,1.0949
4.4724,1.1008
4.5226,1.1097
4.5729,1.1222
4.6231,1.1389
4.6734,1.1601
4.7236,1.186
4.7739,1.2171
4.8241,1.2532
4.8744,1.2945
4.9246,1.3408
4.9749,1.392
5.0251,1.4477
5.0754,1.5074
5.1256,1.5706
5.1759,1.6361
5.2261,1.7024
5.2764,1.7678
5.3266,1.8302
5.3769,1.888
5.4271,1.9394
5.4774,1.9833
5.5276,2.0188
5.5779,2.0452
5.6281,2.0621
5.6784,2.0692
5.7286,2.0667
5.7789,2.0547
5.8291,2.0335
5.8794,2.0036
5.9296,1.9655
5.9799,1.9196
6.0302,1.8662
6.0804,1.8057
6.1307,1.7383
6.1809,1.6643
6.2312,1.5842
6.2814,1.4983
6.3317,1.4072
6.3819,1.3112
6.4322,1.211
6.4824,1.1071
6.5327,0.99996
6.5829,0.89022
6.6332,0.77841
6.6834,0.66511
6.7337,0.55088
6.7839,0.43634
6.8342,0.32211
6.8844,0.20887
6.9347,0.097398
6.9849,-0.011358
7.0352,-0.11616
7.0854,-0.21522
7.1357,-0.3057
7.1859,-0.38312
7.2362,-0.44172
7.2864,-0.47758
7.3367,-0.49175
7.3869,-0.48814
7.4372,-0.47046
7.4874,-0.44143
7.5377,-0.40306
7.5879,-0.357
7.6382,-0.30467
7.6884,-0.24744
7.7387,-0.18659
7.7889,-0.12334
7.8392,-0.0589
7.8894,0.0056052
7.9397,0.069101
7.9899,0.13059
8.0402,0.18916
8.0905,0.24401
8.1407,0.29441
8.191,0.33977
8.2412,0.37961
8.2915,0.41359
8.3417,0.44147
8.392,0.46316
8.4422,0.47868
8.4925,0.48818
8.5427,0.49195
8.593,0.49038
8.6432,0.48402
8.6935,0.47353
8.7437,0.45973
8.794,0.44367
8.8442,0.42671
8.8945,0.41086
8.9447,0.39937
8.995,0.39791
9.0452,0.41455
9.0955,0.45311
9.1457,0.5068
9.196,0.56613
9.2462,0.62511
9.2965,0.68058
9.3467,0.73081
9.397,0.77478
9.4472,0.81184
9.4975,0.84159
9.5477,0.86381
9.598,0.87845
9.6482,0.88559
9.6985,0.8855
9.7487,0.8787
9.799,0.86605
9.8492,0.84915
9.8995,0.83115
9.9497,0.81886
10,0.82506
