0,2.9559
0.050251,2.9271
0.1005,2.8956
0.15075,2.8613
0.20101,2.8239
0.25126,2.7834
0.30151,2.7397
0.35176,2.6925
0.40201,2.6418
0.45226,2.5875
0.50251,2.5296
0.55276,2.4679
0.60302,2.4025
0.65327,2.3334
0.70352,2.2607
0.75377,2.1843
0.80402,2.1046
0.85427,2.0216
0.90452,1.9356
0.95477,1.8469
1.005,1.7557
1.0553,1.6625
1.1055,1.5676
1.1558,1.4716
1.206,1.3748
1.2563,1.2779
1.3065,1.1814
1.3568,1.0858
1.407,0.9918
1.4573,0.89993
1.5075,0.81082
1.5578,0.72503
1.608,0.64313
1.6583,0.56566
1.7085,0.4931
1.7588,0.42589
1.809,0.36444
1.8593,0.30905
1.9095,0.25998
1.9598,0.21742
2.0101,0.18145
2.0603,0.1521
2.1106,0.1293
2.1608,0.11291
2.2111,0.10273
2.2613,0.098482
2.3116,0.099857
2.3618,0.10653
2.4121,0.11821
2.4623,0.13467
2.5126,0.15582
2.5628,0.18156
2.6131,0.21133
2.6633,0.24363
2.7136,0.27631
2.7638,0.30748
2.8141,0.33593
2.8643,0.36098
2.9146,0.38233
2.9648,0.39987
3.0151,0.41365
3.0653,0.42378
3.1156,0.43044
3.1658,0.43383
3.2161,0.43419
3.2663,0.43176
3.3166,0.42675
3.3668,0.41941
3.4171,0.40991
3.4673,0.39843
3.5176,0.38512
3.5678,0.37012
3.6181,0.35358
3.6683,0.33571
3.7186,0.31681
3.7688,0.29741
3.8191,0.27846
3.8693,0.26156
3.9196,0.24902
3.9698,0.24297
4.0201,0.2444
4.0704,0.25325
4.1206,0.2692
4.1709,0.29201
4.2211,0.32153
4.2714,0.35767
4.3216,0.40031
4.3719,0.44933
4.4221,0.50452
4.4724,0.56562
4.5226,0.63232
4.5729,0.70423
4.6231,0.78094
4.6734,0.86194
4.7236,0.94673
4.7739,1.0347
4.8241,1.1254
4.8744,1.2181
4.9246,1.3123
4.9749,1.4074
5.0251,1.5027
5.0754,1.5978
5.1256,1.692
5.1759,1.7849
5.2261,1.8761
5.2764,1.965
5.3266,2.0513
5.3769,2.1347
5.4271,2.2149
5.4774,2.2916
5.5276,2.3647
5.5779,2.4341
5.6281,2.4996
5.6784,2.5612
5.7286,2.6189
5.7789,2.6728
5.8291,2.7228
5.8794,2.7692
5.9296,2.812
5.9799,2.8513
6.0302,2.8873
6.0804,2.9202
6.1307,2.9502
6.1809,2.9774
6.2312,3.0021
6.2814,3.0243
6.3317,3.0443
6.3819,3.0623
6.4322,3.0785
6.4824,3.0929
6.5327,3.1058
6.5829,3.1172
6.6332,3.1274
6.6834,3.1365
6.7337,3.1445
6.7839,3.1516
6.8342,3.1579
6.8844,3.1634
6.9347,3.1682
6.9849,3.1725
7.0352,3.1762
7.0854,3.1795
7.1357,3.1824
7.1859,3.1848
7.2362,3.187
7.2864,3.1889
7.3367,3.1905
7.3869,3.1919
7.4372,3.1931
7.4874,3.1942
7.5377,3.1951
7.5879,3.1958
7.6382,3.1965
7.6884,3.1971
7.7387,3.1975
7.7889,3.1979
7.8392,3.1983
7.8894,3.1986
7.9397,3.1988
7.9899,3.199
8.0402,3.1992
8.0905,3.1993
8.1407,3.1995
8.191,3.1996
8.2412,3.1996
8.2915,3.1997
8.3417,3.1998
8.392,3.1998
8.4422,3.1998
8.4925,3.1999
8.5427,3.1999
8.593,3.1999
8.6432,3.1999
8.6935,3.1999
8.7437,3.2
8.794,3.2
8.8442,3.2
8.8945,3.2
8.9447,3.2
8.995,3.2
9.0452,3.2
9.0955,3.2
9.1457,3.2
9.196,3.2
9.2462,3.2
9.2965,3.2
9.3467,3.2
9.397,3.2
9.4472,3.2
9.4975,3.2
9.5477,3.2
9.598,3.2
9.6482,3.2
9.6985,3.2
9.7487,3.2
9.799,3.2
9.8492,3.2
9.8995,3.2
9.9497,3.2
10,3.2
