0,-1.1676
0.050251,-1.1838
0.1005,-1.2009
0.15075,-1.2186
0.20101,-1.2369
0.25126,-1.2556
0.30151,-1.2747
0.35176,-1.2939
0.40201,-1.3131
0.45226,-1.3319
0.50251,-1.3502
0.55276,-1.3678
0.60302,-1.3842
0.65327,-1.3994
0.70352,-1.4129
0.75377,-1.4244
0.80402,-1.4337
0.85427,-1.4405
0.90452,-1.4444
0.95477,-1.4452
1.005,-1.4426
1.0553,-1.4365
1.1055,-1.4265
1.1558,-1.4125
1.206,-1.3944
1.2563,-1.372
1.3065,-1.3453
1.3568,-1.3143
1.407,-1.279
1.4573,-1.2395
1.5075,-1.1959
1.5578,-1.1483
1.608,-1.0969
1.6583,-1.0421
1.7085,-0.98398
1.7588,-0.923
1.809,-0.85945
1.8593,-0.79373
1.9095,-0.72623
1.9598,-0.65737
2.0101,-0.58758
2.0603,-0.51732
2.1106,-0.44703
2.1608,-0.37716
2.2111,-0.30819
2.2613,-0.24059
2.3116,-0.17486
2.3618,-0.11157
2.4121,-0.051499
2.4623,0.003987
2.5126,0.052186
2.5628,0.090576
2.6131,0.12233
2.6633,0.15185
2.7136,0.18063
2.7638,0.20865
2.8141,0.23545
2.8643,0.26041
2.9146,0.28291
2.9648,0.30239
3.0151,0.31836
3.0653,0.33047
3.1156,0.33849
3.1658,0.34235
3.2161,0.34211
3.2663,0.33796
3.3166,0.33021
3.3668,0.31925
3.4171,0.30557
3.4673,0.28968
3.5176,0.27217
3.5678,0.25366
3.6181,0.23479
3.6683,0.21622
3.7186,0.19863
3.7688,0.18268
3.8191,0.16903
3.8693,0.15831
3.9196,0.15109
3.9698,0.14793
4.0201,0.14929
4.0704,0.1556
4.1206,0.16721
4.1709,0.18443
4.2211,0.20752
4.2714,0.23668
4.3216,0.27204
4.3719,0.31364
4.4221,0.36145
4.4724,0.41531
4.5226,0.47496
4.5729,0.54005
4.6231,0.61014
4.6734,0.68467
4.7236,0.76304
4.7739,0.84455
4.8241,0.92847
4.8744,1.014
4.9246,1.1003
4.9749,1.1865
5.0251,1.2717
5.0754,1.3551
5.1256,1.4358
5.1759,1.5129
5.2261,1.5857
5.2764,1.6533
5.3266,1.715
5.3769,1.7701
5.4271,1.8179
5.4774,1.8578
5.5276,1.8894
5.5779,1.9121
5.6281,1.9256
5.6784,1.9297
5.7286,1.9245
5.7789,1.9099
5.8291,1.8862
5.8794,1.8535
5.9296,1.8122
5.9799,1.7625
6.0302,1.7047
6.0804,1.6392
6.1307,1.5663
6.1809,1.4865
6.2312,1.4004
6.2814,1.3084
6.3317,1.2113
6.3819,1.1098
6.4322,1.0046
6.4824,0.89669
6.5327,0.78682
6.5829,0.67588
6.6332,0.56466
6.6834,0.45379
6.7337,0.3435
6.7839,0.23343
6.8342,0.12251
6.8844,0.009608
6.9347,-0.10535
6.9849,-0.22149
7.0352,-0.33767
7.0854,-0.45294
7.1357,-0.56651
7.1859,-0.67773
7.2362,-0.78603
7.2864,-0.8909
7.3367,-0.99188
7.3869,-1.0885
7.4372,-1.1805
7.4874,-1.2673
7.5377,-1.3487
7.5879,-1.4245
7.6382,-1.4943
7.6884,-1.558
7.7387,-1.6154
7.7889,-1.6664
7.8392,-1.711
7.8894,-1.7491
7.9397,-1.7808
7.9899,-1.8062
8.0402,-1.8255
8.0905,-1.8388
8.1407,-1.8463
8.191,-1.8484
8.2412,-1.8453
8.2915,-1.8374
8.3417,-1.825
8.392,-1.8086
8.4422,-1.7886
8.4925,-1.7653
8.5427,-1.7393
8.593,-1.7109
8.6432,-1.6805
8.6935,-1.6486
8.7437,-1.6156
8.794,-1.5818
8.8442,-1.5476
8.8945,-1.5133
8.9447,-1.4792
8.995,-1.4457
9.0452,-1.4129
9.0955,-1.381
9.1457,-1.3503
9.196,-1.3208
9.2462,-1.2928
9.2965,-1.2662
9.3467,-1.2411
9.397,-1.2177
9.4472,-1.1958
9.4975,-1.1755
9.5477,-1.1568
9.598,-1.1396
9.6482,-1.1239
9.6985,-1.1096
9.7487,-1.0966
9.799,-1.0849
9.8492,-1.0744
9.8995,-1.065
9.9497,-1.0566
10,-1.0491
