0,2.9999
0.050251,2.9756
0.1005,2.9489
0.15075,2.9197
0.20101,2.8877
0.25126,2.8528
0.30151,2.8148
0.35176,2.7736
0.40201,2.7289
0.45226,2.6808
0.50251,2.629
0.55276,2.5735
0.60302,2.5142
0.65327,2.451
0.70352,2.3839
0.75377,2.3129
0.80402,2.2382
0.85427,2.1597
0.90452,2.0778
0.95477,1.9924
1.005,1.904
1.0553,1.8128
1.1055,1.7191
1.1558,1.6234
1.206,1.5261
1.2563,1.4277
1.3065,1.3287
1.3568,1.2297
1.407,1.1314
1.4573,1.0342
1.5075,0.93896
1.5578,0.84619
1.608,0.75656
1.6583,0.67069
1.7085,0.58917
1.7588,0.51258
1.809,0.44142
1.8593,0.37616
1.9095,0.31721
1.9598,0.26488
2.0101,0.21943
2.0603,0.18103
2.1106,0.14975
2.1608,0.1256
2.2111,0.10848
2.2613,0.098227
2.3116,0.09463
2.3618,0.097438
2.4121,0.10642
2.4623,0.12144
2.5126,0.14246
2.5628,0.16933
2.6131,0.20118
2.6633,0.23593
2.7136,0.27113
2.7638,0.30485
2.8141,0.3359
2.8643,0.3636
2.9146,0.38755
2.9648,0.40754
3.0151,0.42345
3.0653,0.43526
3.1156,0.44295
3.1658,0.44655
3.2161,0.44616
3.2663,0.44188
3.3166,0.43391
3.3668,0.42249
3.4171,0.40797
3.4673,0.39078
3.5176,0.37142
3.5678,0.3505
3.6181,0.32867
3.6683,0.30668
3.7186,0.28527
3.7688,0.26526
3.8191,0.24745
3.8693,0.23265
3.9196,0.22166
3.9698,0.21524
4.0201,0.21413
4.0704,0.219
4.1206,0.23043
4.1709,0.24888
4.2211,0.27464
4.2714,0.30785
4.3216,0.34845
4.3719,0.39625
4.4221,0.45093
4.4724,0.51206
4.5226,0.57914
4.5729,0.65161
4.6231,0.72893
4.6734,0.81057
4.7236,0.89611
4.7739,0.98527
4.8241,1.0779
4.8744,1.1739
4.9246,1.2732
4.9749,1.3755
5.0251,1.4804
5.0754,1.5873
5.1256,1.6955
5.1759,1.8043
5.2261,1.9128
5.2764,2.0205
5.3266,2.1266
5.3769,2.2305
5.4271,2.3316
5.4774,2.4294
5.5276,2.5235
5.5779,2.6134
5.6281,2.6988
5.6784,2.7793
5.7286,2.8549
5.7789,2.9252
5.8291,2.9902
5.8794,3.0499
5.9296,3.1041
5.9799,3.1531
6.0302,3.1967
6.0804,3.2353
6.1307,3.2689
6.1809,3.2977
6.2312,3.3221
6.2814,3.3421
6.3317,3.3582
6.3819,3.3705
6.4322,3.3794
6.4824,3.3853
6.5327,3.3883
6.5829,3.3888
6.6332,3.3872
6.6834,3.3837
6.7337,3.3786
6.7839,3.3721
6.8342,3.3646
6.8844,3.3563
6.9347,3.3474
6.9849,3.338
7.0352,3.3284
7.0854,3.3188
7.1357,3.3092
7.1859,3.2998
7.2362,3.2907
7.2864,3.282
7.3367,3.2738
7.3869,3.266
7.4372,3.2587
7.4874,3.2519
7.5377,3.2457
7.5879,3.2401
7.6382,3.2349
7.6884,3.2303
7.7387,3.2261
7.7889,3.2225
7.8392,3.2192
7.8894,3.2163
7.9397,3.2138
7.9899,3.2116
8.0402,3.2097
8.0905,3.2081
8.1407,3.2067
8.191,3.2055
8.2412,3.2045
8.2915,3.2037
8.3417,3.203
8.392,3.2024
8.4422,3.2019
8.4925,3.2015
8.5427,3.2012
8.593,3.201
8.6432,3.2008
8.6935,3.2006
8.7437,3.2004
8.794,3.2003
8.8442,3.2003
8.8945,3.2002
8.9447,3.2001
8.995,3.2001
9.0452,3.2001
9.0955,3.2
9.1457,3.2
9.196,3.2
9.2462,3.2
9.2965,3.2
9.3467,3.2
9.397,3.2
9.4472,3.2
9.4975,3.2
9.5477,3.2
9.598,3.2
9.6482,3.2
9.6985,3.2
9.7487,3.2
9.799,3.2
9.8492,3.2
9.8995,3.2
9.9497,3.2
10,3.2
