0,2.9749
0.050251,2.9477
0.1005,2.9179
0.15075,2.8853
0.20101,2.8497
0.25126,2.811
0.30151,2.7689
0.35176,2.7235
0.40201,2.6744
0.45226,2.6217
0.50251,2.5652
0.55276,2.5048
0.60302,2.4406
0.65327,2.3724
0.70352,2.3004
0.75377,2.2245
0.80402,2.145
0.85427,2.062
0.90452,1.9756
0.95477,1.8862
1.005,1.794
1.0553,1.6995
1.1055,1.603
1.1558,1.505
1.206,1.406
1.2563,1.3065
1.3065,1.2071
1.3568,1.1085
1.407,1.0112
1.4573,0.91592
1.5075,0.82324
1.5578,0.7338
1.608,0.64823
1.6583,0.5671
1.7085,0.49097
1.7588,0.42033
1.809,0.35562
1.8593,0.29722
1.9095,0.24543
1.9598,0.20048
2.0101,0.1625
2.0603,0.13154
2.1106,0.10757
2.1608,0.090464
2.2111,0.080037
2.2613,0.076022
2.3116,0.07811
2.3618,0.085982
2.4121,0.099355
2.4623,0.11806
2.5126,0.14205
2.5628,0.17123
2.6131,0.20471
2.6633,0.24037
2.7136,0.27573
2.7638,0.30891
2.8141,0.33883
2.8643,0.36493
2.9146,0.38697
2.9648,0.4049
3.0151,0.41875
3.0653,0.42865
3.1156,0.43472
3.1658,0.43712
3.2161,0.43601
3.2663,0.43158
3.3166,0.42404
3.3668,0.41366
3.4171,0.40077
3.4673,0.38577
3.5176,0.36911
3.5678,0.3513
3.6181,0.33289
3.6683,0.31446
3.7186,0.29657
3.7688,0.27977
3.8191,0.26455
3.8693,0.25138
3.9196,0.24066
3.9698,0.23283
4.0201,0.22843
4.0704,0.22829
4.1206,0.23356
4.1709,0.2456
4.2211,0.26543
4.2714,0.29347
4.3216,0.32967
4.3719,0.37385
4.4221,0.4258
4.4724,0.48529
4.5226,0.55204
4.5729,0.62572
4.6231,0.70594
4.6734,0.79224
4.7236,0.88409
4.7739,0.98089
4.8241,1.082
4.8744,1.1868
4.9246,1.2944
4.9749,1.4042
5.0251,1.5154
5.0754,1.6272
5.1256,1.7389
5.1759,1.8497
5.2261,1.959
5.2764,2.066
5.3266,2.1702
5.3769,2.2709
5.4271,2.3678
5.4774,2.4602
5.5276,2.548
5.5779,2.6307
5.6281,2.7081
5.6784,2.7801
5.7286,2.8466
5.7789,2.9076
5.8291,2.963
5.8794,3.0129
5.9296,3.0576
5.9799,3.0971
6.0302,3.1318
6.0804,3.1619
6.1307,3.1876
6.1809,3.2092
6.2312,3.2272
6.2814,3.2417
6.3317,3.2532
6.3819,3.2619
6.4322,3.2682
6.4824,3.2724
6.5327,3.2748
6.5829,3.2757
6.6332,3.2752
6.6834,3.2737
6.7337,3.2713
6.7839,3.2683
6.8342,3.2648
6.8844,3.261
6.9347,3.2569
6.9849,3.2528
7.0352,3.2486
7.0854,3.2445
7.1357,3.2405
7.1859,3.2367
7.2362,3.233
7.2864,3.2296
7.3367,3.2264
7.3869,3.2235
7.4372,3.2208
7.4874,3.2183
7.5377,3.2161
7.5879,3.214
7.6382,3.2122
7.6884,3.2106
7.7387,3.2092
7.7889,3.2079
7.8392,3.2068
7.8894,3.2058
7.9397,3.205
7.9899,3.2042
8.0402,3.2036
8.0905,3.203
8.1407,3.2025
8.191,3.2021
8.2412,3.2018
8.2915,3.2015
8.3417,3.2012
8.392,3.201
8.4422,3.2009
8.4925,3.2007
8.5427,3.2006
8.593,3.2005
8.6432,3.2004
8.6935,3.2003
8.7437,3.2003
8.794,3.2002
8.8442,3.2002
8.8945,3.2001
8.9447,3.2001
8.995,3.2001
9.0452,3.2001
9.0955,3.2001
9.1457,3.2
9.196,3.2
9.2462,3.2
9.2965,3.2
9.3467,3.2
9.397,3.2
9.4472,3.2
9.4975,3.2
9.5477,3.2
9.598,3.2
9.6482,3.2
9.6985,3.2
9.7487,3.2
9.799,3.2
9.8492,3.2
9.8995,3.2
9.9497,3.2
10,3.2
