0,1.0526
0.050251,1.0465
0.1005,1.0396
0.15075,1.0321
0.20101,1.0238
0.25126,1.0148
0.30151,1.0049
0.35176,0.99409
0.40201,0.98237
0.45226,0.96968
0.50251,0.95599
0.55276,0.94126
0.60302,0.92546
0.65327,0.90857
0.70352,0.89057
0.75377,0.87144
0.80402,0.8512
0.85427,0.82983
0.90452,0.80736
0.95477,0.78381
1.005,0.75921
1.0553,0.73361
1.1055,0.70706
1.1558,0.67962
1.206,0.65138
1.2563,0.62241
1.3065,0.59282
1.3568,0.5627
1.407,0.53219
1.4573,0.50139
1.5075,0.47045
1.5578,0.43949
1.608,0.40867
1.6583,0.37813
1.7085,0.34801
1.7588,0.31848
1.809,0.28967
1.8593,0.26173
1.9095,0.23482
1.9598,0.20905
2.0101,0.18456
2.0603,0.16147
2.1106,0.13989
2.1608,0.1199
2.2111,0.1016
2.2613,0.085054
2.3116,0.070309
2.3618,0.057404
2.4121,0.046357
2.4623,0.037172
2.5126,0.029835
2.5628,0.024318
2.6131,0.020574
2.6633,0.018544
2.7136,0.018153
2.7638,0.019317
2.8141,0.021939
2.8643,0.025912
2.9146,0.031122
2.9648,0.037452
3.0151,0.044778
3.0653,0.052976
3.1156,0.061921
3.1658,0.071493
3.2161,0.081574
3.2663,0.092052
3.3166,0.10282
3.3668,0.11379
3.4171,0.12487
3.4673,0.13599
3.5176,0.14709
3.5678,0.15811
3.6181,0.16902
3.6683,0.1798
3.7186,0.19044
3.7688,0.20093
3.8191,0.21129
3.8693,0.22154
3.9196,0.23172
3.9698,0.24186
4.0201,0.25201
4.0704,0.26224
4.1206,0.27258
4.1709,0.28312
4.2211,0.2939
4.2714,0.30499
4.3216,0.31645
4.3719,0.32832
4.4221,0.34068
4.4724,0.35355
4.5226,0.36698
4.5729,0.38099
4.6231,0.39562
4.6734,0.41086
4.7236,0.42674
4.7739,0.44323
4.8241,0.46033
4.8744,0.47802
4.9246,0.49626
4.9749,0.51501
5.0251,0.53422
5.0754,0.55385
5.1256,0.57382
5.1759,0.59409
5.2261,0.61456
5.2764,0.63518
5.3266,0.65588
5.3769,0.67657
5.4271,0.69718
5.4774,0.71764
5.5276,0.73788
5.5779,0.75783
5.6281,0.77743
5.6784,0.7966
5.7286,0.81531
5.7789,0.83349
5.8291,0.8511
5.8794,0.8681
5.9296,0.88446
5.9799,0.90015
6.0302,0.91514
6.0804,0.92942
6.1307,0.94299
6.1809,0.95583
6.2312,0.96794
6.2814,0.97934
6.3317,0.99002
6.3819,1
6.4322,1.0093
6.4824,1.0179
6.5327,1.026
6.5829,1.0333
6.6332,1.0401
6.6834,1.0464
6.7337,1.0521
6.7839,1.0573
6.8342,1.062
6.8844,1.0663
6.9347,1.0702
6.9849,1.0737
7.0352,1.0769
7.0854,1.0797
7.1357,1.0822
7.1859,1.0845
7.2362,1.0865
7.2864,1.0882
7.3367,1.0898
7.3869,1.0912
7.4372,1.0924
7.4874,1.0935
7.5377,1.0944
7.5879,1.0952
7.6382,1.0959
7.6884,1.0965
7.7387,1.097
7.7889,1.0975
7.8392,1.0979
7.8894,1.0982
7.9397,1.0985
7.9899,1.0987
8.0402,1.0989
8.0905,1.0991
8.1407,1.0993
8.191,1.0994
8.2412,1.0995
8.2915,1.0996
8.3417,1.0997
8.392,1.0997
8.4422,1.0998
8.4925,1.0998
8.5427,1.0998
8.593,1.0999
8.6432,1.0999
8.6935,1.0999
8.7437,1.0999
8.794,1.0999
8.8442,1.1
8.8945,1.1
8.9447,1.1
8.995,1.1
9.0452,1.1
9.0955,1.1
9.1457,1.1
9.196,1.1
9.2462,1.1
9.2965,1.1
9.3467,1.1
9.397,1.1
9.4472,1.1
9.4975,1.1
9.5477,1.1
9.598,1.1
9.6482,1.1
9.6985,1.1
9.7487,1.1
9.799,1.1
9.8492,1.1
9.8995,1.1
9.9497,1.1
10,1.1
